Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
433.03,439.67,432.63,437.42,23888329.0,0.0479707792207792,0.2838774651274651,423.8190000000001,422.401,426.62543150821773,423.6720987951845,60.94196179821877,2.766421880323037,0.8228129043904622,442.62
437.92,444.66,436.171,442.62,20802839.0,0.1975063732563732,0.559589861197004,426.532,423.523,429.53353487036,425.4766608146908,63.25188061455218,3.9103268898482497,1.4403157014820198,443.57
442.3,446.1,441.7703,443.57,17936304.0,0.0804166666666666,0.38625,429.60200000000003,424.43,432.08561943938537,427.19983597519644,79.50834304654401,4.837770109392579,2.1198065830641317,446.02
442.6,448.33,440.5,446.02,17082222.0,0.0512987012987012,0.2942099567099567,432.504,425.604,434.6191431776789,428.99223254898726,80.19957838734334,5.704709724598047,2.8367872113709147,443.33
444.39,449.62,441.6,443.33,17619491.0,0.087796910430839,0.5039618764172336,434.95799999999997,426.87,436.2029353271918,430.35773421098844,75.15758368388154,6.104338087227859,3.490297386542304,448.99
444.05,450.35,444.05,448.99,15424102.0,0.0618518518518518,0.5364814814814814,437.058,428.168,438.52785617679325,432.1322357147038,80.94972037516472,6.799382096841327,4.152114328602109,449.56
449.11,456.1648,449.11,449.56,19709789.0,0.2228328741965105,0.6353604224058771,439.715,429.3860000000001,440.5337005082854,433.79202278949396,85.23139632726044,7.311916496431991,4.7840747621680855,447.27
448.435,451.43,445.58,447.27,19711728.0,0.1072916666666666,0.4864583333333334,442.096,430.40500000000003,441.75848223405166,435.075639666685,80.13137324628256,7.44747004031143,5.316753817796755,451.59
447.27,452.18,445.28,451.59,21473178.0,0.0966152114254792,0.3633580060812204,444.157,432.2345,443.54603091876953,436.64843588890545,81.08413314674249,7.813416890469853,5.816086432331375,454.46
451.01,455.29,449.57,454.46,19693532.0,0.0966152114254792,0.3633580060812204,446.483,434.16949999999997,445.5303889335387,438.3447753280573,78.50525308909013,8.24003146662858,6.300875439190816,437.39
451.32,452.65,437.02,437.39,23461009.0,0.054985119047619,0.4429910714285714,446.48,435.1495,444.05031821834984,438.2538443444328,62.30767739645326,7.118660761720093,6.464432503696671,437.03
441.62,443.1834,436.32,437.03,19663242.0,-0.075,0.75,445.921,436.22650000000004,442.77389672410436,438.13728774020115,61.620125660528174,6.13025168224226,6.39759633940579,436.6
433.11,443.74,428.63,436.6,55820435.0,0.2220286195286195,0.6208333333333333,445.224,437.413,441.65137004699443,437.9908793839915,55.47756770592696,5.251694691970613,6.168416009918754,435.25
436.74,437.65,432.83,435.25,16519390.0,-0.0301851851851851,0.4112962962962962,444.14700000000005,438.32550000000003,440.4874845839045,437.72984325218283,53.86227819813286,4.395825885438967,5.813897985022797,439.33
434.65,439.6,434.19,439.33,7015283.0,0.3304365079365079,0.4421031746031746,443.747,439.35249999999996,440.2770328413764,437.88223913292734,51.89897143397094,4.000648605273852,5.451248109073009,438.11
439.08,440.94,436.63,438.11,7968756.0,0.1866666666666666,0.3197916666666667,442.659,439.8585,439.883026870217,437.90393064407715,45.13062768670294,3.5481234016655208,5.070623167591512,430.53
434.6,435.22,426.35,430.53,17626515.0,0.1312499999999999,0.6972916666666666,440.756,440.23549999999994,438.1824765301775,437.2016515351174,37.684160793761755,2.548474043833835,4.566193342839976,424.83
426.06,427.55,421.9,424.83,12601099.0,-0.1062499999999999,0.59375,438.512,440.304,435.75475352469067,436.02339900796335,31.144323971871586,1.2815296860587182,3.9092606114837247,421.5
426.1,426.73,420.66,421.5,12788944.0,-0.0231481481481481,0.4363425925925925,435.503,439.8299999999999,433.1629801565651,434.6402181500621,30.793587346292057,0.008664110182962759,3.1291413112235724,418.58
425.53,426.07,414.85,418.58,15068088.0,0.038125,0.1974999999999999,431.91499999999996,439.19899999999996,430.5115292190078,433.1106735643419,21.889437854462344,-1.221628453368453,2.2589873583051676,423.35
421.08,424.03,419.54,423.35,15083807.0,0.1125082671957671,0.6583416005291006,430.51099999999997,438.4955,429.20943299737,432.1810856058332,27.517577882208116,-1.7910983712122857,1.4489702124016772,427.85
428.0,434.32,425.4774,427.85,18692564.0,0.1496061808561808,0.5607353294853294,429.593,437.75699999999995,428.96226336148453,431.7686012624205,33.95040536684837,-1.8578785248367353,0.7876004649539947,422.37
429.0,430.65,420.8,422.37,17384904.0,0.1650535113035113,0.6153044904830619,428.16999999999996,436.69699999999995,427.7636700230328,430.8734963802852,26.305540572858163,-2.326177750327929,0.16484482189760996,424.56
423.46,426.97,421.54,424.56,14067768.0,0.0188723544973545,0.5991005291005291,427.101,435.62399999999997,427.1811845642995,430.2722110107342,25.483759318257967,-2.4918688500680446,-0.366497912495521,418.95
424.63,424.71,415.02,418.95,19120620.0,0.1186904761904762,0.6436904761904761,425.063,434.4049999999999,425.6846055526087,429.1939052001881,31.381251225009763,-3.040807815960477,-0.9013598931885123,417.19
415.235,418.5,412.29,417.19,16810461.0,0.0306166576479076,0.5446358676046176,422.971,432.81499999999994,424.1401318157707,428.05067613350354,30.518451939153067,-3.5766339822185955,-1.436414710994529,415.67
417.81,419.74,410.72,415.67,15785352.0,0.0563419913419913,0.5473066378066378,421.485,431.1205,422.6001078492669,426.87156412078895,29.878861405420906,-4.076935007267309,-1.9645187702490852,426.31
419.13,428.15,418.265,426.31,17854689.0,0.2188643578643578,0.5229790764790765,421.633,430.07249999999993,423.27463369485474,426.81808182357094,42.707983720852006,-3.5736730182624683,-2.286349619851762,424.58
428.695,429.49,424.39,424.58,14443042.0,0.1458800505050505,0.5633518217893219,421.941,428.72200000000004,423.5119730230629,426.60493117370703,37.48938889140892,-3.2766595166973502,-2.4844115992208797,429.03
434.085,434.48,428.17,429.03,24575332.0,0.0713257575757575,0.430530303030303,422.986,427.45050000000003,424.5152506552333,426.8358901095445,42.69860730491309,-2.6516300266768553,-2.517855284712075,428.5
430.2,430.8999,425.595,428.5,23647173.0,-0.0006666666666666,0.5388333333333333,423.50100000000003,427.006,425.2397505360999,426.9943767657783,48.15888492246712,-2.173995753564782,-2.4490833784826167,446.2
437.56,447.27,436.0,446.2,26266324.0,0.0884553872053872,0.6146969696969697,425.33599999999996,427.46450000000004,429.05070498408173,428.82348374046614,65.91686395298532,-0.3630401748750387,-2.0318747377611013,446.71
442.0,446.75,441.5048,446.71,16975809.0,-0.030922619047619,0.3472619047619047,427.77,427.96999999999997,432.2614858960668,430.5269614794693,69.6003580406622,1.100620636632641,-1.4053756628823528,444.06
445.16,446.65,441.4,444.06,14586274.0,-0.1195436507936507,0.7467757936507937,429.71999999999997,428.41049999999996,434.4066702786001,431.81582229094846,69.89380108505289,2.0234247409576938,-0.7196155821143436,434.56
424.01,435.2,423.5,434.56,32833252.0,-0.0383854166666666,0.5512499999999999,431.28100000000006,428.172,434.43454840976364,432.07717254895334,58.15034442191621,1.9655256803466727,-0.18258732962214036,447.2
434.6,448.38,431.38,447.2,22446799.0,0.1225897366522366,0.3859356962481962,434.282,428.6265,436.7555396079884,433.5174418300054,62.57962714712286,2.906083103738638,0.4351467570500153,442.33
446.69,446.88,440.4,442.33,22973096.0,0.0748218962107851,0.5000907220351665,436.948,429.2165,437.7690778610814,434.3567330842906,63.07993600106023,3.221379283276576,0.9923932622953275,414.99
418.77,422.86,413.16,414.99,53915598.0,0.1667777777777777,0.5321111111111112,435.816,428.7245,433.62742734088476,432.51228231435823,45.283384583860176,1.2507266685752825,1.0440599435513185,415.06
418.98,420.69,414.91,415.06,31979227.0,0.0526917044595616,0.4702977135298564,434.86400000000003,428.40250000000003,430.25153146072387,430.8501601891813,47.97205013441036,-0.3019011824706581,0.7748677183469233,410.92
411.6,415.41,408.66,410.92,24614140.0,0.1517444856730571,0.4491728509585652,433.053,428.0195,426.736707558774,428.95204969497354,46.81045217879407,-1.8451634454557393,0.2508614855863907,412.37
412.685,413.9199,409.74,412.37,19381288.0,0.0282777777777777,0.588111111111111,431.43999999999994,427.4705,424.1245789117242,427.3728068668808,48.320090852359264,-2.9175750367351725,-0.382825818877922,413.29
412.35,413.827,410.4,413.29,15340591.0,0.1102146464646464,0.3672316919191919,428.149,426.7425,422.1546554732289,426.0315871652731,42.64406105065701,-3.6511445166636918,-1.036489558435076,415.82
414.0,418.2,414.0,415.82,15771619.0,0.17775,0.56975,425.06000000000006,426.41499999999996,421.0028999326418,425.05905505429473,45.09517770064403,-3.9824465933408533,-1.6256809654162314,409.75
416.48,418.65,408.1,409.75,21605948.0,0.0907963564213564,0.5529157647907649,421.629,425.67449999999997,418.9569181267069,423.6010498110286,39.397266260869685,-4.680846264887407,-2.2367140253104667,412.22
413.71,415.4624,410.92,412.22,15191858.0,0.02,0.28875,419.395,425.338,417.73202392185107,422.51714030521634,41.23410965671403,-4.977645480316994,-2.7849003163117723,411.44
409.64,412.49,409.3,411.44,15230883.0,0.0938335137085137,0.483906746031746,415.81899999999996,425.0505,416.5880195724236,421.4621745618624,27.113505667776124,-5.215677395763862,-3.2710557322021905,409.04
407.21,410.75,404.3673,409.04,17273445.0,-0.0883333333333333,0.59,412.48999999999995,424.71899999999994,415.2156523774375,420.27911031787556,25.79981547992527,-5.534184709623787,-3.7236815276865096,410.54
407.0,411.0,406.36,410.54,20518360.0,0.1571428571428571,0.3471428571428571,412.0450000000001,423.93050000000005,414.3655337633579,419.3515760018874,28.14292652580893,-5.6010017252162925,-4.099145567192466,408.43
407.79,408.91,405.88,408.43,20898768.0,0.0393907828282828,0.5532354797979798,411.38199999999995,423.12299999999993,413.28634580638374,418.3114259064696,31.14445899808881,-5.757841247686656,-4.430884703291304,409.64
408.0,410.597,406.5,409.64,18790455.0,0.0671179653679653,0.6165549242424242,411.254,422.1535,412.62337384158667,417.48557582013916,17.542339343367573,-5.718580574434782,-4.68842387752,414.77
407.88,415.49,407.65,414.77,22592083.0,0.1333959492888064,0.4061719233147804,411.49399999999997,421.467,413.01366950675265,417.22694955155447,26.29042725282204,-5.213421009072931,-4.793423303830586,416.13
415.29,419.31,412.54,416.13,21982331.0,0.0288888888888888,0.4056746031746032,411.77799999999996,419.9635,413.58027505097937,417.12247816569214,51.77346842474926,-4.649738489099207,-4.76468634088431,408.21
417.335,418.048,407.89,408.21,25508642.0,0.3455137085137085,0.6610086580086579,411.017,418.0385,412.6038614053467,416.2736707213405,41.435344333712884,-4.786913284115769,-4.769131729530602,404.0
408.51,409.37,399.32,404.0,24950770.0,0.1175806878306878,0.4315297619047619,410.442,416.03549999999996,411.0395229680109,415.10474970026047,41.362941111303634,-5.17567515161744,-4.85044041394797,397.9
401.1,401.915,396.7,397.9,26462238.0,0.1343121693121693,0.5424867724867725,409.01,414.2025,408.6505187920088,413.4662021097595,33.81792723214086,-5.907888293943643,-5.061929989947105,399.73
398.01,403.6,394.245,399.73,18907144.0,0.0892685455134434,0.6433909944930353,407.839,411.829,407.0286062843708,412.15799238502046,35.138086542454815,-6.268250290991887,-5.303194050156061,392.53
401.265,405.74,392.17,392.53,19695498.0,0.1173694083694083,0.5326017316017315,406.188,409.33900000000006,404.3924960508488,410.2886597769233,26.84429556929537,-7.053511111573869,-5.653257462439623,396.99
392.655,397.63,386.57,396.99,31028501.0,0.08828125,0.5973958333333333,404.83299999999997,408.43899999999996,403.0465876779672,409.0221207505497,36.89399103295252,-7.232578579419339,-5.969121685835566,388.49
398.82,398.82,386.155,388.49,20664991.0,0.040875,0.5570416666666667,402.83900000000006,407.1105,400.3999353728822,407.0666806790688,28.312915438113436,-7.968513734233682,-6.369000095515188,388.61
383.4,392.58,381.0,388.61,28476228.0,0.0354671717171717,0.3258712121212121,400.736,405.995,398.2563107596309,405.3089015667765,28.8806585693022,-8.444719183341931,-6.784143913080538,401.02
389.34,401.67,388.81,401.02,22048401.0,-0.0595598845598845,0.5129954906204907,399.361,405.4275,398.75879971242523,404.90043475089306,43.74023396248398,-7.731606994656488,-6.973636529395728,396.89
394.28,402.15,392.6777,396.89,21688307.0,-0.0101603835978836,0.5444113756613757,397.437,404.6075,398.4190179465297,404.1375362031889,39.76607352339136,-7.414250071958179,-7.061759237908218,393.31
392.32,394.8,385.54,393.31,20539090.0,0.1337962962962963,0.5481481481481482,395.947,403.48199999999997,397.4901055926152,403.10634227907565,38.90844271246777,-7.366699775576706,-7.1227473454419155,380.16
385.84,386.4,377.22,380.16,30636967.0,0.485,0.8,393.563,402.00249999999994,394.33917730304876,400.9209763477351,31.59799697413291,-8.294497124274187,-7.35709730120837,380.45
379.0,386.0,376.91,380.45,26601988.0,-0.0163636363636363,0.2654545454545454,391.818,400.41400000000004,391.81387233885806,398.9713595527127,27.199038256888997,-8.903745792065365,-7.66642699937977,383.27
382.95,385.2165,378.9507,383.27,21553134.0,0.1503137526054192,0.6263742584575918,390.17199999999997,399.0055,390.2604410045202,397.4759919762639,28.584457766131266,-9.054652915923782,-7.944072182688572,378.77
383.155,385.32,377.45,378.77,19332970.0,0.2529761904761904,0.5987522893772893,388.79599999999994,397.492,388.1712699127892,395.69446893090543,29.918138896944825,-9.428672424178444,-8.240992230986548,388.56
379.775,390.23,379.51,388.56,19038535.0,0.1238888888888889,0.3972222222222222,387.953,396.393,388.2419481104639,395.0149956993906,40.21297460723068,-8.833289732079606,-8.35945173120516,388.7
386.7,392.705,385.57,388.7,19503418.0,0.0666666666666666,0.1583333333333333,387.97400000000005,395.40649999999994,388.32523027219776,394.4135675375439,43.69170856165772,-8.25498944930041,-8.338559274824211,383.52
387.07,387.37,381.1,383.52,17632088.0,0.1688888888888888,0.4838888888888888,387.46500000000003,394.1005,387.45155204088906,393.3760849149207,39.37327191260248,-8.12105060154687,-8.295057540168743,387.82
