Open,High,Low,Close,Volume,sentiment_polarity,sentiment_subjectivity,SMA_10,SMA_20,EMA_10,EMA_20,RSI,MACD,MACD_Signal,CloseTomorrow
607.69,607.86,604.08,604.68,34005574.0,-0.0111111111111111,0.5111111111111111,603.391,598.1995,603.0415511291897,598.3686056089657,79.0713645093528,6.178285602062942,5.821884597624042,602.8
605.37,605.8,602.13,602.8,36796272.0,-0.0111111111111111,0.5111111111111111,603.918,598.4015,602.9976327420642,598.7906431700166,72.1945663805424,5.780213974500157,5.813550472999265,607.46
605.78,608.435,605.5,607.46,28008357.0,0.2634920634920635,0.4841269841269841,604.5989999999999,598.9295,603.808972243507,599.6162962014436,75.99628865885848,5.774201001629081,5.805680578725228,604.33
606.58,607.16,604.33,604.33,31267689.0,0.0975,0.2095833333333333,605.149,599.2864999999999,603.9037045628694,600.0652203727346,66.3597013801162,5.454000512893799,5.735344565558943,604.21
606.4,607.13,602.81,604.21,34771316.0,0.0833333333333333,0.4166666666666667,605.315,599.8295,603.9593946423477,600.459961289617,64.09588796686883,5.131404682541074,5.614556588955369,606.79
606.0,607.7795,605.21,606.79,41912384.0,0.0587121212121212,0.3901515151515151,605.6310000000001,600.8815,604.4740501619208,601.0628221191772,64.73580820174051,5.025993081181696,5.496843887400635,604.29
604.19,605.17,602.885,604.29,52938951.0,0.0587121212121212,0.3901515151515151,605.669,601.6885,604.4405864961169,601.3701723935413,55.909065495879325,4.686699170359589,5.334814943992426,586.28
603.98,606.405,585.89,586.28,103804119.0,0.1702272727272727,0.3907575757575757,603.531,601.4875,601.138661678641,599.933013117966,36.646083995633525,2.930765773899452,4.854005109973832,586.1
591.36,593.0,585.85,586.1,84416222.0,0.0102175324675324,0.6714989177489178,601.475,601.2675,598.4043595552517,598.6155832972073,31.070185616050708,1.5072764658591495,4.184659381150896,591.15
581.77,595.75,580.91,591.15,125000829.0,-0.0022222222222222,0.3088194444444444,599.809,601.1415,597.0853850906605,597.9045753641399,36.84098448389317,0.7776791280399493,3.5032633305287066,594.69
590.89,595.3,587.661,594.69,54229252.0,0.0666666666666666,0.5666666666666667,598.8100000000001,601.1005,596.6498605287222,597.5984253294599,40.9036982507543,0.4795880043577654,2.8985282652945186,601.3
596.06,601.34,595.47,601.3,31786391.0,0.1273741883116883,0.5221117424242424,598.66,601.289,597.4953404325909,597.9509562504637,44.06050398119056,0.767868884614245,2.472396389158464,601.34
599.5,602.48,598.0825,601.34,41005317.0,0.1273741883116883,0.5221117424242424,598.048,601.3235,598.1943694448471,598.2737223218481,44.94103025533623,0.9881702137653292,2.1755511540798373,595.01
597.54,597.7761,590.7647,595.01,64126858.0,-0.3416666666666666,0.7291666666666666,597.116,601.1324999999999,597.6153931821476,597.9628916245292,38.91965815659258,0.6445525062482602,1.869351424513522,588.22
587.89,591.74,584.41,588.22,55987123.0,-0.3416666666666666,0.7291666666666666,595.517,600.4159999999999,595.9071398763026,597.0349971840978,36.60044753490293,-0.1736613957237978,1.4607488604660583,586.08
589.905,590.6399,584.42,586.08,56676490.0,0.3,0.7153846153846154,593.446,599.5385,594.1203871715203,595.9916641189457,36.4461655277835,-0.9834453770896516,0.9719100129549164,584.64
589.39,591.13,580.5,584.64,49863281.0,0.0577777777777777,0.4216666666666667,591.481,598.575,592.396680413062,594.9105532504745,30.482373815373975,-1.7215559564834848,0.4332168190672362,591.95
587.53,592.6,586.43,591.95,37596737.0,0.0577777777777777,0.4216666666666667,592.048,597.7895000000001,592.3154657925053,594.6285957980484,40.118126410380434,-1.6970949465331842,0.007154465947152133,595.36
596.27,599.7,593.6,595.36,46234325.0,0.0577777777777777,0.05,592.9739999999999,597.2245,592.8690174665952,594.6982533410913,43.28832692193875,-1.3865674322240693,-0.2715899136870921,588.63
597.42,597.75,586.78,588.63,59144039.0,-0.0317550505050505,0.345770202020202,592.722,596.2655000000001,592.0982870181233,594.1203244514636,37.04337159521689,-1.664341403266917,-0.5501402116030571,589.49
588.7,590.5799,585.195,589.49,46467822.0,-0.0288888888888888,0.3728472222222222,592.202,595.5060000000001,591.6240530148282,593.6793411703719,39.18760156887172,-1.794399740656445,-0.7989921174137347,580.49
585.88,585.95,578.55,580.49,72266996.0,-0.0288888888888888,0.3728472222222222,590.121,594.3905,589.5996797394048,592.4232134398603,45.128712236211186,-2.5937970164955004,-1.157953097230088,581.39
575.77,581.75,575.35,581.39,47467366.0,-0.1,0.4,588.126,593.087,588.1070106958766,591.3724312074927,46.084777303626204,-3.1187516113382117,-1.5501128000517128,582.19
584.36,585.0,578.35,582.19,48261029.0,0.058080808080808,0.3527777777777777,586.844,591.98,587.0311905693536,590.4979139496363,41.98567821467818,-3.430681831099946,-1.9262266062613596,592.78
590.325,593.94,589.195,592.78,56053984.0,0.1403125,0.5116666666666667,587.3,591.4085,588.076428647653,590.7152554782424,48.48291217218785,-2.7911891903879678,-2.0992191230866815,591.64
594.175,594.35,590.93,591.64,43106931.0,0.0872077922077922,0.5283116883116883,587.856,590.6510000000001,588.724350711716,590.8033263850765,41.59706711275336,-2.3492939397971213,-2.14923408642877,597.58
596.96,599.36,595.61,597.58,54136167.0,0.2057291666666666,0.3916666666666666,589.15,590.3154999999999,590.3344687641313,591.4487238722121,47.03375420522944,-1.5024609777696014,-2.019879464696936,603.05
600.67,603.06,598.67,603.05,40466483.0,-0.1114393939393939,0.4203787878787879,590.26,591.154,592.6463835342893,592.5536073129538,56.429929782165416,-0.38551252059403396,-1.6930060758763557,606.44
605.92,607.82,605.36,606.44,46983541.0,0.1125,0.6125,591.368,592.171,595.1543138007821,593.8761209021962,65.40932145246109,0.7644102024989934,-1.2015228202012858,609.75
605.8,609.75,605.52,609.75,39611353.0,0.1125,0.6125,593.48,593.101,597.8080749279126,595.3879189115108,69.63010491256473,1.9206811655776619,-0.5770820230454963,607.97
609.81,610.78,606.8,607.97,34354188.0,0.0872222222222222,0.5363888888888889,595.3280000000001,593.765,599.6556976682921,596.5862123485099,69.23963435007622,2.6627090578407433,0.0708761931317517,599.37
594.81,599.69,594.64,599.37,68808366.0,-0.1625,0.7875,597.2160000000001,593.6685,599.6037526376934,596.8513349819851,55.99158940758634,2.527685793285059,0.5622381131624131,604.52
600.62,605.37,597.25,604.52,43219969.0,0.5,0.5,599.529,593.8275000000001,600.4976157944764,597.5816840313199,57.19445804708743,2.803919010020195,1.0105742925339696,601.81
603.72,604.13,599.22,601.81,36977113.0,0.0632440476190476,0.4339285714285714,601.4910000000001,594.1675,600.7362311045715,597.9843807902419,61.04961678915765,2.772205216749853,1.3629004773771465,605.04
603.96,606.6,600.715,605.04,38894942.0,0.2805555555555555,0.4097222222222222,602.717,595.0085,601.5187345401039,598.6563445245046,62.538286154878115,2.9734299631420527,1.6850063745301278,601.82
607.5,609.96,601.05,601.82,66168550.0,0.1382665945165945,0.4788284632034632,603.735,595.7955,601.5735100782667,598.9576450459804,68.96672655994722,2.8403333403650777,1.916071767697118,597.77
592.67,600.29,590.49,597.77,65560583.0,0.059090909090909,0.3636363636363636,603.7540000000001,596.452,600.8819627913091,598.8445359939822,63.792507694592324,2.3806099653646697,2.0089794072306284,601.78
597.83,602.3,597.28,601.78,33235104.0,0.2375,0.6375,603.6270000000001,596.9435,601.0452422837983,599.1241039945553,65.64945008639873,2.313184415545379,2.0698204088935785,604.22
600.64,604.37,598.58,604.22,30564894.0,0.2375,0.375,603.405,597.3865,601.6224709594713,599.6094274236452,60.506964601441915,2.428640928757659,2.1415845128663946,606.32
605.99,606.4525,602.63,606.32,35672999.0,0.2375,0.375,603.062,598.271,602.4765671486583,600.2485295737744,63.249081489401824,2.6589428587244583,2.2450561820380073,600.77
606.89,608.13,600.05,600.77,50375800.0,-0.0375,0.5758333333333334,602.3419999999999,598.8349999999999,602.1662822125386,600.2981934238911,52.89945936025388,2.3663424578867307,2.269313437207752,604.85
604.03,605.4999,602.74,604.85,25980716.0,0.0002066115702479,0.4283746556473828,602.89,600.053,602.6542309011679,600.731698812092,51.678464686712,2.4356003494482366,2.302570819655849,605.31
602.55,605.86,602.43,605.31,29874964.0,-0.016,0.2759999999999999,602.969,601.249,603.1370980100464,601.1677274966547,48.885368230515674,2.4988012576579877,2.341816907256277,603.36
599.2,604.55,598.51,603.36,44975771.0,0.07875,0.5295833333333333,603.124,602.3075,603.1776256445834,601.3765153541162,43.52319867575957,2.3642857155697357,2.3463106689189686,609.73
604.48,609.94,603.2,609.73,40050989.0,0.07875,0.1041666666666666,603.593,603.155,604.3689664364773,602.1720853203909,51.63203407180124,2.7401007670325725,2.4250686885416894,609.7
609.94,610.99,609.07,609.7,26606823.0,0.0827609427609427,0.2315488215488215,604.3810000000001,604.058,605.3382452662087,602.8890295755918,61.38917619738777,3.0009233769590082,2.540239626225153,611.49
610.88,611.49,608.38,611.49,26553596.0,0.0827609427609427,1.0,605.753,604.7535,606.456746126898,603.7081696160117,58.299575703880485,3.3138650414090307,2.694964709261929,612.93
610.08,613.23,609.56,612.93,29835532.0,0.1542438271604938,0.4897376543209876,606.868,605.2475000000001,607.6337013765528,604.5864391763915,63.65420208352584,3.636154208241237,2.8832026090577907,610.38
611.54,611.684,607.02,610.38,36204555.0,0.1344576719576719,0.7749338624338625,607.484,605.4445,608.1330283989977,605.1382068738781,56.66831185423668,3.6438035075170774,3.035322788749648,599.94
610.16,610.3,599.47,599.94,76034859.0,0.2130681818181818,0.5904356060606061,606.846,604.954,606.6433868719072,604.6431395525564,48.01098873986792,2.775451209143398,2.983348472828398,597.21
602.02,603.03,596.49,597.21,50107369.0,0.075,0.225,606.49,604.416,604.9282256224695,603.9352214999319,49.39049430851289,1.8457113604559936,2.7558210503539176,594.24
597.15,597.89,589.56,594.24,56225678.0,0.0382812499999999,0.3899677579365079,605.429,604.1595,602.9849118729296,603.011867071367,41.603550502233716,0.8593258794562644,2.376522016174387,594.54
595.93,599.58,591.8556,594.54,43274377.0,0.1944444444444444,0.3888888888888888,604.352,603.6605,601.4494733505787,602.2050225883796,38.68099762549175,0.10065547833733035,1.9213487086069758,585.05
596.85,598.02,584.65,585.05,73719886.0,0.0833333333333333,0.5766666666666667,602.521,602.8225,598.4677509232007,600.5712109132959,28.79361110447526,-1.2519285165943757,1.2866932635667054,594.18
585.56,594.72,582.44,594.18,88474500.0,0.0833333333333333,0.3597222222222223,600.966,602.2795,597.6881598462551,599.9625241596486,43.867474145828375,-1.5690592417792004,0.7155427624975244,583.77
596.18,597.34,579.9,583.77,73416783.0,0.09375,0.4125,598.3729999999999,601.377,595.1575853287542,598.4203790015869,32.450874886575804,-2.630069818584616,0.04642024628109631,576.86
579.71,585.39,572.25,576.86,108352679.0,0.09375,0.4125,594.91,600.3315,591.8307516326171,596.3670095728644,28.612232738366217,-3.9825986771235193,-0.7593835383998269,583.06
576.69,584.88,573.0795,583.06,70217709.0,-0.0611111111111111,0.2611111111111111,591.923,599.3955,590.2360695175958,595.0996753278297,35.65573065036409,-4.502299649743804,-1.5079667606686225,572.71
575.48,580.1736,570.12,572.71,80328058.0,0.0277777777777777,0.3055555555555555,588.1560000000001,597.8199999999999,587.0495114234874,592.9673252966078,25.23414030936614,-5.683805543964809,-2.3431345173278597,575.92
570.9,577.39,565.63,575.92,80387300.0,0.0277777777777777,0.3055555555555555,585.754,596.3,585.0259638919442,591.3437705064547,28.32391688225293,-6.288645711300774,-3.1322367561224427,560.58
567.59,569.54,555.59,560.58,97098010.0,0.0277777777777777,0.3055555555555555,582.091,594.2905000000001,580.581243184318,588.4138876010782,22.17120027990798,-7.9145615607942545,-4.088701717056805,555.92
559.4,564.02,552.02,555.92,87506331.0,0.0333333333333333,0.3821428571428571,578.259,591.844,576.0973807871693,585.3192316390707,19.89650144100716,-9.469970712838517,-5.164955516213148,558.87
562.17,563.11,553.69,558.87,68141184.0,0.05,0.2166666666666666,574.692,589.5219999999999,572.9651297349567,582.8002571972545,22.915129658094187,-10.345348587370609,-6.20103413044464,551.42
558.49,559.105,549.68,551.42,73664212.0,0.1749621212121212,0.5257323232323232,571.329,586.925,569.04783341951,579.8116612737065,23.659062635972987,-11.507592237361678,-7.2623457518280485,562.81
556.11,563.83,551.4917,562.81,62010689.0,-0.096875,0.48125,568.192,584.579,567.91368188869,578.1924554381153,32.92972944604783,-11.378437350746594,-8.085564071611758,567.15
562.79,569.71,562.35,567.15,48078729.0,0.1428571428571428,0.5892857142857143,566.53,582.4515,567.7748306362008,577.1407930154377,36.73748639650628,-10.80136799683737,-8.62872485665688,561.02
564.8,565.02,559.06,561.02,63962741.0,-0.0354166666666666,0.5416666666666667,564.946,579.928,566.546679611437,575.6054793949198,34.47572728176932,-10.715158468881782,-9.046011579101862,567.13
